YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2003,10,   0.14232544E+02,   0.10407767E+02,   0.19008735E+02,   0.17769927E+01,   0.21999423E+01
2003,11,   0.42447866E+02,   0.27614640E+02,   0.62478623E+02,   0.72561092E+01,   0.89380286E+01
2003,12,   0.28617462E+02,   0.19916824E+02,   0.39851588E+02,   0.39014109E+01,   0.51034105E+01
2004, 1,   0.98077545E+01,   0.73805268E+01,   0.12780040E+02,   0.10693833E+01,   0.13804494E+01
2004, 2,   0.16763393E+02,   0.12261708E+02,   0.22383872E+02,   0.18542999E+01,   0.25890200E+01
2004, 3,   0.10207537E+02,   0.76527281E+01,   0.13344072E+02,   0.11523617E+01,   0.14551424E+01
2004, 4,   0.23405584E+02,   0.16305551E+02,   0.32566989E+02,   0.29413798E+01,   0.41629403E+01
2004, 5,   0.14351205E+02,   0.10645319E+02,   0.18934164E+02,   0.16835179E+01,   0.21196152E+01
2004, 6,   0.14895264E+02,   0.10912969E+02,   0.19861777E+02,   0.18183909E+01,   0.22888404E+01
2004, 7,   0.13493693E+02,   0.90896519E+01,   0.19305394E+02,   0.17370902E+01,   0.26170014E+01
2004, 8,   0.51139031E+01,   0.38156912E+01,   0.67129340E+01,   0.58894100E+00,   0.74081151E+00
2004, 9,   0.37094626E+02,   0.20397579E+02,   0.62215019E+02,   0.84484584E+01,   0.10770014E+02
2004,10,   0.11359191E+02,   0.78854375E+01,   0.15852144E+02,   0.15592712E+01,   0.20396219E+01
2004,11,   0.10307591E+02,   0.73679903E+01,   0.14035492E+02,   0.13508772E+01,   0.17060727E+01
2004,12,   0.15440031E+02,   0.11042751E+02,   0.21014452E+02,   0.20440426E+01,   0.25515225E+01
