YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2001, 5,   0.10960547E+03,   0.77423236E+02,   0.15074589E+03,   0.48426326E+01,   0.18765755E+02
2001, 6,   0.19086308E+03,   0.14039776E+03,   0.25362901E+03,   0.90152902E+01,   0.28959290E+02
2001, 7,   0.30771952E+02,   0.23950768E+02,   0.38933135E+02,   0.15077868E+01,   0.38285731E+01
2001, 8,   0.39948985E+02,   0.31791397E+02,   0.49559923E+02,   0.18332030E+01,   0.45392490E+01
2001, 9,   0.26062930E+02,   0.20626952E+02,   0.32491960E+02,   0.14227385E+01,   0.30313100E+01
2001,10,   0.18985925E+02,   0.14962806E+02,   0.23757945E+02,   0.13146627E+01,   0.22471302E+01
2001,11,   0.18485522E+02,   0.14473813E+02,   0.23265565E+02,   0.13458401E+01,   0.22464542E+01
2001,12,   0.30740870E+02,   0.24270545E+02,   0.38406050E+02,   0.17973716E+01,   0.36114940E+01
2002, 1,   0.39372098E+02,   0.31208808E+02,   0.49016219E+02,   0.22457968E+01,   0.45494054E+01
2002, 2,   0.31140730E+02,   0.24386686E+02,   0.39187390E+02,   0.19535432E+01,   0.37818436E+01
2002, 3,   0.47911128E+02,   0.38062064E+02,   0.59528810E+02,   0.26657271E+01,   0.54841335E+01
2002, 4,   0.57427470E+02,   0.44185979E+02,   0.73396693E+02,   0.29579384E+01,   0.74656441E+01
2002, 5,   0.54850586E+02,   0.43176444E+02,   0.68709277E+02,   0.27954340E+01,   0.65236570E+01
2002, 6,   0.18023282E+02,   0.14108602E+02,   0.22688464E+02,   0.13037497E+01,   0.21923193E+01
2002, 7,   0.14367606E+02,   0.11102718E+02,   0.18293313E+02,   0.11965806E+01,   0.18376540E+01
2002, 8,   0.39498789E+02,   0.21803568E+02,   0.66056511E+02,   0.19858169E+01,   0.11395874E+02
2002, 9,   0.29122223E+02,   0.22115809E+02,   0.37648461E+02,   0.16088653E+01,   0.39705655E+01
2002,10,   0.41180597E+02,   0.30892285E+02,   0.53806319E+02,   0.21612404E+01,   0.58585240E+01
2002,11,   0.28891494E+03,   0.21241157E+03,   0.38409990E+03,   0.16026402E+02,   0.43910277E+02
2002,12,   0.23786031E+03,   0.18219356E+03,   0.30520283E+03,   0.12930036E+02,   0.31440581E+02
2003, 1,   0.15533246E+03,   0.11578605E+03,   0.20407521E+03,   0.84413143E+01,   0.22575476E+02
2003, 2,   0.96672132E+03,   0.64018510E+03,   0.14025326E+04,   0.68213200E+02,   0.19536443E+03
2003, 3,   0.84157142E+03,   0.61664421E+03,   0.11220675E+04,   0.51070897E+02,   0.12927208E+03
2003, 4,   0.59308924E+03,   0.44345059E+03,   0.77713945E+03,   0.34304328E+02,   0.85319927E+02
2003, 5,   0.73551034E+03,   0.54034205E+03,   0.97846236E+03,   0.46622865E+02,   0.11205318E+03
2003, 6,   0.77339048E+03,   0.59347715E+03,   0.99076553E+03,   0.49265780E+02,   0.10154237E+03
2003, 7,   0.26711237E+03,   0.19996040E+03,   0.34963863E+03,   0.16517596E+02,   0.38270074E+02
2003, 8,   0.18660784E+03,   0.14515068E+03,   0.23623087E+03,   0.11662022E+02,   0.23274701E+02
2003, 9,   0.13518325E+04,   0.93400378E+03,   0.18939661E+04,   0.10696515E+03,   0.24579047E+03
2003,10,   0.21122788E+03,   0.16251970E+03,   0.26997083E+03,   0.13402468E+02,   0.27462258E+02
2003,11,   0.75970276E+03,   0.56767223E+03,   0.99599443E+03,   0.50686074E+02,   0.10951751E+03
2003,12,   0.12530864E+04,   0.92942594E+03,   0.16533707E+04,   0.87676067E+02,   0.18512670E+03
2004, 1,   0.27935954E+03,   0.22023594E+03,   0.34947287E+03,   0.18046867E+02,   0.33019484E+02
2004, 2,   0.54432438E+03,   0.39379025E+03,   0.73368100E+03,   0.35922978E+02,   0.86952553E+02
2004, 3,   0.21007025E+03,   0.16368597E+03,   0.26552394E+03,   0.13823623E+02,   0.26023143E+02
2004, 4,   0.39941267E+03,   0.28808923E+03,   0.53973104E+03,   0.26665932E+02,   0.64379603E+02
2004, 5,   0.16829347E+03,   0.12950442E+03,   0.21506912E+03,   0.11171894E+02,   0.21868499E+02
2004, 6,   0.18539166E+03,   0.14194996E+03,   0.23795883E+03,   0.12629863E+02,   0.24539544E+02
2004, 7,   0.23528929E+03,   0.17195870E+03,   0.31440473E+03,   0.16766203E+02,   0.36434977E+02
2004, 8,   0.50685706E+03,   0.35040610E+03,   0.70977098E+03,   0.38804511E+02,   0.92011343E+02
2004, 9,   0.64945741E+03,   0.46776503E+03,   0.87869727E+03,   0.51064269E+02,   0.10513484E+03
2004,10,   0.16411656E+03,   0.12265032E+03,   0.21513535E+03,   0.11872740E+02,   0.23647402E+02
2004,11,   0.58999307E+03,   0.41171469E+03,   0.81977092E+03,   0.45611307E+02,   0.10445932E+03
2004,12,   0.43568067E+03,   0.31727466E+03,   0.58395921E+03,   0.33012630E+02,   0.68216919E+02
