TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
B51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.935186,0.057721,0.,10.00000,0.935186,na,na,0.935186,0.011526,0.,10.00000,0.935186,na,na,0.123968,0.028488,0.000045,6.513009,0.123968,na,na,0.000100,0.028488,0.000076,1.085505,0.000100,163.3136,33522.18,0.0001,1.07,6123.187,39.97854,0.0001,1.07,0.554131,1.829364,0.0001,1.07,0.554131,1.829364,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.039587,0.000361,0.,7.668494,0.039587,na,na,0.039587,0.000100,0.,7.668494,0.039587,na,na,0.005515,0.007625,0.000211,3.046549,0.005515,na,na,0.000100,0.007625,0.000333,0.507754,0.000100,29.06896,41221.99,0.0001,1.07,34400.96,52.40702,0.0001,1.07,1.902184,4.120284,0.0001,1.07,1.902184,4.120284,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.039448,0.000352,0.,9.559246,0.039448,na,na,0.039448,0.000100,0.,9.559246,0.039448,na,na,0.005436,0.006356,0.000250,2.376770,0.005436,na,na,0.000100,0.006356,0.000362,0.396133,0.000100,12.33868,41971.45,0.0001,1.07,50000.00,50.24445,0.0001,1.07,1.835111,3.072375,0.0001,1.07,1.835111,3.072375,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.033223,0.000100,0.,10.00000,0.033223,na,na,0.033223,0.000100,0.,10.00000,0.033223,na,na,0.004854,0.010966,0.000131,3.423706,0.004854,na,na,0.000100,0.010966,0.000263,0.570615,0.000100,1074.782,39075.70,0.0001,1.07,930.4226,32.43728,0.0001,1.07,0.920784,1.859441,0.0001,1.07,0.920784,1.859441,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.975648,0.099003,0.,10.00000,0.975648,na,na,0.975648,0.049550,0.,10.00000,0.975648,na,na,0.334497,0.012161,0.000076,4.503877,0.334497,na,na,0.000100,0.012161,0.000147,1.054614,0.000100,5.115929,50000.00,0.0001,1.07,50000.00,0.100000,0.0001,1.07,1.098178,2.290920,0.0001,1.07,1.098178,2.290920,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.088614,0.001882,0.,10.00000,0.088614,na,na,0.088614,0.000377,0.,10.00000,0.088614,na,na,0.015143,0.025714,0.000042,0.927950,0.015143,na,na,0.000100,0.025714,0.000084,0.154656,0.000100,130.9038,41552.79,0.0001,1.07,7639.199,39.33881,0.0001,1.07,0.515976,1.894503,0.0001,1.07,0.515976,1.894503,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51061,0.4,8.677144729,96.88468148,60,75.31139709,83.25532743,61.52504508,62.8353289,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.824608,0.081044,0.,10.00000,0.824608,na,na,0.824608,0.016193,0.,10.00000,0.824608,na,na,0.112995,0.012374,0.000122,7.738184,0.112995,na,na,0.000100,0.012374,0.000246,1.289699,0.000100,38.70829,40400.75,0.0001,1.07,25834.29,38.53327,0.0001,1.07,1.495337,2.600287,0.0001,1.07,1.495337,2.600287,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51067,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51071,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51077,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51079,0.4,10.32211092,94.68302093,60,73.73530078,81.26708194,58.99775618,60.23399044,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.086335,0.,10.00000,1.000000,na,na,1.000000,0.017283,0.,10.00000,1.000000,na,na,0.347555,0.097927,0.000010,10.00000,0.347555,na,na,0.000100,0.097927,0.000010,2.340106,0.000100,1.351218,50000.00,0.0001,1.07,50000.00,1.022801,0.0001,1.07,0.297796,1.987402,0.0001,1.07,0.297796,1.987402,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51091,0.4,7.640149257,63.06858845,60,77.39186255,85.8798346,50.70523195,51.69849524,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.020347,0.000100,0.,10.00000,0.020347,na,na,0.020347,0.000100,0.,10.00000,0.020347,na,na,0.002762,0.002212,0.000842,3.891346,0.002762,na,na,0.000100,0.002212,0.001108,0.648558,0.000100,390.8123,35698.05,0.0001,1.07,2558.773,29.44951,0.0001,1.07,4.513583,2.525130,0.0001,1.07,4.513583,2.525130,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51105,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51113,0.4,9.623661637,102.1361963,60,74.02585799,81.63361985,64.58138967,65.98122438,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.927868,0.067078,0.,10.00000,0.927868,na,na,0.927868,0.013421,0.,10.00000,0.927868,na,na,0.124155,0.023610,0.000054,8.903214,0.124155,na,na,0.000100,0.023610,0.000105,1.483864,0.000100,4.290646,36324.27,0.0001,1.07,50000.00,24.80059,0.0001,1.07,0.761402,1.755824,0.0001,1.07,0.761402,1.755824,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51125,0.4,8.616916582,99.2189672,60,75.24371512,83.16994663,62.08005154,63.40659705,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.285392,0.009478,0.,10.00000,0.285392,na,na,0.285392,0.001896,0.,10.00000,0.285392,na,na,0.045129,0.043803,0.000029,4.095023,0.045129,na,na,0.000100,0.043803,0.000057,0.682512,0.000100,30.20586,45460.63,0.0001,1.07,33106.16,68.88476,0.0001,1.07,0.434708,3.611186,0.0001,1.07,0.434708,3.611186,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51139,0.4,8.747438508,71.08586167,60,77.1262836,85.54480676,60.55861078,61.84057808,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.034084,0.,10.00000,1.000000,na,na,0.164747,0.005509,0.000246,3.244036,0.164747,na,na,0.000100,0.005509,0.000353,0.540687,0.000100,7.206157,46044.01,0.0001,1.07,50000.00,4.600741,0.0001,1.07,2.583198,1.901916,0.0001,1.07,2.583198,1.901916,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51141,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51157,0.4,9.168232854,99.4529876,60,74.01520804,81.62018494,66.7617277,68.22544632,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.078596,0.002395,0.,8.216097,0.078596,na,na,0.078596,0.000479,0.,8.216097,0.078596,na,na,0.011412,0.100000,0.100E-04,4.962045,0.011412,na,na,0.000100,0.100000,0.000019,0.827011,0.000100,13.19740,44406.21,0.0001,1.07,49930.80,61.45538,0.0001,1.07,0.141270,2.458729,0.0001,1.07,0.141270,2.458729,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51161,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51163,0.4,8.071925663,74.86050667,60,77.13728001,85.55867873,62.10525712,63.43254115,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.065256,0.003490,0.,6.309247,0.065256,na,na,0.065256,0.000699,0.,6.309247,0.065256,na,na,0.009670,0.003675,0.000434,1.312873,0.009670,na,na,0.000100,0.003675,0.000616,0.218812,0.000100,180.0446,41322.25,0.0001,1.07,5554.179,37.77505,0.0001,1.07,2.125651,2.048425,0.0001,1.07,2.125651,2.048425,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51165,0.4,8.446304284,70.68141933,60,77.56523912,86.09854916,58.8610792,60.09330882,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.086725,0.008175,0.,10.00000,0.086725,na,na,0.086725,0.001636,0.,10.00000,0.086725,na,na,0.008894,0.030315,0.000037,6.151949,0.008894,na,na,0.000100,0.030315,0.000072,1.025322,0.000100,0.100000,32786.07,0.0001,1.07,50000.00,22.15583,0.0001,1.07,0.247804,0.849413,0.0001,1.07,0.247804,0.849413,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51167,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51169,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51171,0.4,8.412737602,67.87680708,60,77.17008694,85.60006468,57.2436294,58.42846774,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.048032,0.000818,0.,10.00000,0.048032,na,na,0.048032,0.000163,0.,10.00000,0.048032,na,na,0.006558,0.030345,0.000044,5.344974,0.006558,na,na,0.000100,0.030345,0.000089,0.890829,0.000100,8.616693,46116.52,0.0001,1.07,50000.00,50.39817,0.0001,1.07,0.422236,2.384317,0.0001,1.07,0.422236,2.384317,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51173,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51185,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51187,0.4,9.165716009,78.99746816,60,75.66620985,83.70292373,58.51169763,59.73369037,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.107495,0.002784,0.,10.00000,0.107495,na,na,0.107495,0.000558,0.,10.00000,0.107495,na,na,0.011889,0.012500,0.000075,2.446308,0.011889,na,na,0.000100,0.012500,0.000075,0.407723,0.000100,177.8962,42885.84,0.0001,1.07,5621.255,35.40970,0.0001,1.07,0.728136,1.738586,0.0001,1.07,0.728136,1.738586,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51191,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51195,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51197,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B54023,0.4,8.648056433,73.53664173,60,76.51588929,84.77479434,54.33085409,55.43034811,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.985104,0.100000,0.,10.00000,0.985104,na,na,0.985104,0.042295,0.,10.00000,0.985104,na,na,0.113061,0.004426,0.000341,10.00000,0.113061,na,na,0.000100,0.004426,0.000363,1.787672,0.000100,187.3686,50000.00,0.0001,1.07,5337.073,1.012650,0.0001,1.07,2.623188,1.908376,0.0001,1.07,2.623188,1.908376,0.0001,1.07,0.5,0.1,0,0,1.07,20
B54031,0.4,8.767018112,70.13664471,60,76.32748365,84.53712063,53.12105555,54.18510248,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.694642,0.100000,0.,10.00000,0.694642,na,na,0.694642,0.022713,0.,10.00000,0.694642,na,na,0.085538,0.010496,0.000112,4.542953,0.085538,na,na,0.000100,0.010496,0.000226,0.757165,0.000100,3.984209,15118.51,0.0001,1.07,50000.00,16.99131,0.0001,1.07,1.060473,0.791930,0.0001,1.07,1.060473,0.791930,0.0001,1.07,0.5,0.1,0,0,1.07,20
B54057,0.4,8.690707536,72.18410837,60,76.28930557,84.48895898,53.07421871,54.13689331,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.083754,0.,10.00000,1.000000,na,na,0.145933,0.004695,0.000226,9.861429,0.145933,na,na,0.000100,0.004695,0.000226,2.116184,0.000100,2657.329,50000.00,0.0001,1.07,376.3177,0.101127,0.0001,1.07,2.856422,2.119070,0.0001,1.07,2.856422,2.119070,0.0001,1.07,0.5,0.1,0,0,1.07,20
B54071,0.4,8.791836813,71.12298453,60,76.92423493,85.28992237,52.13107774,53.16611832,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.754921,0.100000,0.,10.00000,0.754921,na,na,0.754921,0.025384,0.,10.00000,0.754921,na,na,0.086290,0.002194,0.000797,2.640407,0.086290,na,na,0.000100,0.002194,0.000797,0.440075,0.000100,33.72188,17613.29,0.0001,1.07,29654.35,25.66006,0.0001,1.07,4.980846,1.567420,0.0001,1.07,4.980846,1.567420,0.0001,1.07,0.5,0.1,0,0,1.07,20
C42009,0.4,8.780016805,79.04362512,60,76.36544352,84.585007,54.34725944,55.44723414,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.132174,0.005678,0.,10.00000,0.132174,na,na,0.132174,0.001133,0.,10.00000,0.132174,na,na,0.021879,0.100000,0.100E-04,7.457713,0.021879,na,na,0.000100,0.100000,0.100E-04,1.242953,0.000100,22.02633,42173.15,0.0001,1.07,45400.20,34.29034,0.0001,1.07,0.103131,1.333162,0.0001,1.07,0.103131,1.333162,0.0001,1.07,0.5,0.1,0,0,1.07,20
C51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.035900,0.000100,0.,10.00000,0.035900,na,na,0.035900,0.000100,0.,10.00000,0.035900,na,na,0.004779,0.056341,0.000021,5.595243,0.004779,na,na,0.000100,0.056341,0.000039,0.932545,0.000100,1.935055,44904.89,0.0001,1.07,50000.00,43.75990,0.0001,1.07,0.185659,1.652512,0.0001,1.07,0.185659,1.652512,0.0001,1.07,0.5,0.1,0,0,1.07,20
C51071,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
C51165,0.4,8.446304284,70.68141933,60,77.56523912,86.09854916,58.8610792,60.09330882,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.373366,0.034391,0.,10.00000,0.373366,na,na,0.373366,0.006872,0.,10.00000,0.373366,na,na,0.037696,0.003414,0.000431,1.512554,0.037696,na,na,0.000100,0.003414,0.000657,0.252092,0.000100,0.475297,30433.61,0.0001,1.07,50000.00,17.59713,0.0001,1.07,2.366494,1.283380,0.0001,1.07,2.366494,1.283380,0.0001,1.07,0.5,0.1,0,0,1.07,20
end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
