riverseg,landseg,afo,alf,bar,ext,for,hom,hvf,hwm,hyo,hyw,imh,iml,lwm,nal,nhi,nho,nhy,nlo,npa,pas,puh,pul,trp,urs,css,wat
JU2_6600_6810,A51017,2.376,17.635,0.38,0,33759.336,29.814,340.911,3.455,68.068,243.483,5.04,25.5,16.837,0,0.503,0,98.24,2.449,0,997.458,2.97,191,52.498,0.059,0,363
JU2_6810_6900,A51017,0.006,0.046,0,0,4524.917,0.076,45.704,0.01,0,0,0,0.84,0.049,0,0,0,0.889,0,0,2.595,0,4.94,0.137,0,0,0.89
JU3_6380_6900,A51017,7.277,56.826,0.52,0,48625.359,28.452,490.826,3.967,216.866,1101.141,14.1,78,19.331,0,0,1.431,0,0,0,3214.131,9.64,544,167.619,0.182,0,22.9
JU3_6650_7300,A51017,1.553,12.206,0,0,26838.842,4.624,271.03,0,47.699,236.53,0.51,3.83,0,0,0.614,0,0,2.991,0,690.41,0.16,31.1,35.266,0.039,0,2.67
JU3_6900_6950,A51017,0.276,1.027,0.01,0,17507.199,25.604,176.827,3.399,3.175,19.9,0.86,8.32,16.563,0,0,0,0,0,0,58.088,0.92,51.1,3.057,0.007,0,1812
JU3_6950_7330,A51017,2.54,19.587,0.14,0,21529.287,15.735,217.367,2.089,76.084,379.555,30.4,107,10.179,0,0,0,0,0,0,1107.888,23.8,667,58.082,0.064,0,2
JU4_7000_7300,A51017,0.079,0.343,0.6,0,3914.69,6.246,39.542,0.829,1.434,6.644,17.4,23.7,4.04,0,0,0,0,0,0,19.393,11.5,107.5,1.021,0.002,0,0.22
JL6_7160_7440,A51019,1.48,9.151,0.01,0,16887.219,3.308,170.577,3.669,17.304,125.335,2.41,13.7,13.912,0,0,0,0,0,0,212.209,1.81,70.5,11.03,0.006,0,247
OR2_7610_7780,A51019,8.695,55.018,0.2,0,22090.916,7.079,223.141,7.851,103.708,753.56,2.28,18.7,29.773,0,0,0,0,0,0,1275.882,2.17,115,67.152,0.035,0,61.2
OR2_7650_8070,A51019,27.16,169.901,1.1,245,30403.703,41.238,307.108,45.74,320.26,2327.069,123.4,144,173.442,0,0,0,0,0,0,3940.056,73.5,761,207.371,0.108,0,21.5
OR4_8271_8120,A51019,3.821,22.968,1.3,0,7438.504,14.929,75.136,16.559,43.293,314.578,21.3,92.8,62.792,0,0,0,0,0,0,532.625,19.6,458,28.033,0.015,0,157
JU1_7560_7500,A51023,49.201,707.646,6.5,164,33564.363,175.502,338.473,61.838,610.577,3912.987,110.1,318,237.951,0,49.343,0,0,189.873,0,8754.463,92.6,1951,443.761,0.234,0,37.9
JU1_7750_7560,A51023,3.387,48.1,3.7,348,8435.676,17.256,85.163,10.932,39.611,265.974,12.59,19.2,42.066,0,0,0,0,0,0,595.06,7.85,120,31.319,0.016,0,19.3
JU2_7180_7380,A51023,0.041,0.552,0.01,0,1624.066,0.466,16.404,0.216,0.728,2.993,0,0.522,0.833,0,0.079,0,0.061,0.303,0.066,6.767,0,2.33,0.094,0,0,0
JU3_6650_7300,A51023,1.061,15.515,0,0,1854.771,1.646,18.723,0.125,13.313,85.789,0.11,6.17,0.482,0,0.918,0,0,3.53,0,191.935,0.11,48.8,9.801,0.005,0,44.7
JU3_7400_7510,A51023,4.571,64.117,0.17,0,24011.117,29.894,242.498,10.162,55.022,354.54,1.95,31.9,39.105,0,8.776,0,0,33.768,0,793.206,1.83,209,41.748,0.022,0,165
JU3_7490_7400,A51023,5.565,77.924,0.2,0,20621.57,37.578,208.24,23.806,69.442,430.889,0.32,37.2,91.603,0,0,0,0,0,0,964.022,0.34,228,46.942,0.026,0,250
JU4_7000_7300,A51023,0.328,4.444,0.06,0,94.199,3.418,0.948,2.165,3.759,24.571,3.04,10.3,8.331,0,0,0,0,0,0,54.972,3.23,57.7,2.893,0.002,0,6.98
JU5_7300_7510,A51023,14.568,205.255,0.12,0,47835.422,85.751,483.088,54.092,186.55,1134.972,14.6,94.1,208.147,0,1.498,2,0,5.765,0,2539.253,13.1,600,125.657,0.069,0,451
JU5_7420_7160,A51023,14.721,210.677,1.1,634,17204.334,61.3,173.618,38.788,228.835,1093.988,78.3,110,149.253,0,0.046,0,70.968,0.178,118.424,2487.914,40.2,646,85.474,0.07,0,596
JU5_7500_7420,A51023,70.72,1020.901,6,4.67,33210.285,220.847,334.634,139.907,904.036,5645.151,151,464,538.362,0,0,0,0,0,0,12629.806,133,2940,615.612,0.337,0,670
JU5_7510_7500,A51023,7.607,109.757,1.3,0,10029.185,24.268,101.226,15.374,92.84,606.91,27.2,59.1,59.158,0,0,0,0,0,0,1357.83,23.1,347,71.465,0.036,0,190
OR2_7650_8070,A51023,0.091,0.838,0.04,32.5,59.737,4.283,0.603,2.713,0.769,4.637,0.31,6.44,10.44,0,0,0,0,0,0,10.373,0,18.7,0.546,0,0,0
OR3_7740_8271,A51023,37.006,512.885,48,245,23255.531,293.903,234.904,186.188,470.445,2836.041,586,781,716.451,0,0,0,0,0,0,6345.029,405,4094,333.949,0.176,0,721
JA2_7550_7280,A51029,13.1,39.121,0.48,0,18567.764,62.82,187.469,43.798,414.02,1293.065,2.23,3.64,209.257,0,0,0,82.227,0,7.81,1680.453,1.11,19.9,64.184,0.176,0,98.1
JL2_7110_7120,A51029,50.704,177.1,3.1,0,125128.906,72.75,1263.533,50.721,1912.927,5284.282,38.9,202,242.334,0,0,0,941.61,0,0,7642.696,30.2,1067,250.247,0.681,0,350
JL2_7120_6970,A51029,3.107,9.923,1.1,886,9837.111,10.619,99.349,7.404,102.326,251.966,13.9,28.1,35.374,0,0,0,96.88,0,0,428.231,7.13,148,19.538,0.042,0,111
JL3_7020_7100,A51029,52.623,162.273,3.2,977,79092.906,218.387,798.542,152.259,1837.634,5048.003,44.5,100,727.462,0,0,0,656.629,0,248.135,6754.68,29.1,560,143.05,0.706,0,473
JL6_6890_6990,A51029,7.554,27.691,0.61,0,17779.578,2.165,179.541,1.509,279.391,844.007,2.23,33.1,7.213,0,0,0,129.473,0,0,1195.012,1.99,172,59.935,0.101,0,368
JL6_6960_6970,A51029,0.399,1.475,0.03,0,1530.109,0.018,15.454,0,14.928,33.522,0,0.45,0,0,0.012,0,18.348,0.061,1.502,62.172,0,2.44,3.279,0.005,0,11.1
JL6_6970_6740,A51029,6.519,20.688,1.6,0,11302.12,23.17,114.109,13.271,221.062,473.417,10.23,43.9,63.406,0,2.883,0,253.862,13.773,38.092,854.692,9.07,225,30.832,0.088,0,257
JL6_6990_6960,A51029,4.968,18.236,0.26,0,8444.941,1.267,85.264,0.883,191.359,529.59,4.09,19.8,4.22,0,0,0,111.483,0,0,786.959,2.58,101,31.561,0.067,0,178
JL6_7150_6890,A51029,5.34,19.358,0.25,0,26158.717,2.979,264.196,2.077,197.574,572.852,7.25,48.9,9.923,0,0,0,107.671,0,0,835.387,6.32,251,39.815,0.072,0,449
JL6_7320_7150,A51029,4.687,17.134,0.07,0,17468.348,1.669,176.405,1.163,176.432,602.185,0.97,21.2,5.559,0,0,0,0.167,0,0,739.428,1.03,122,32.354,0.063,0,171
JL1_7530_7430,A51031,0.111,0.607,0.19,0,54.268,0.703,0.548,3.374,3.727,9.03,2.66,3.23,1.111,0,0.028,0,3.433,0.009,0,19.681,2.45,15.7,0.986,0.001,0,0
JL6_7440_7430,A51031,23.587,129.349,20,267,31436.984,129.534,317.545,626.893,789.994,2655.625,333,403,206.348,0,0,0,0,0,0,4193.782,254,1995,214.302,0.111,0,309
OR2_7610_7780,A51031,8.069,44.488,8.4,8.45,9528.142,37.36,96.244,180.805,269.499,913.368,145,264,59.514,0,0,0,0,0,0,1442.397,113.3,1303,75.916,0.038,0,89
OR2_7670_7840,A51031,57.503,318.612,9.8,3.11,52418.875,220.761,529.484,1068.394,1930.094,6541.341,44.6,219,351.672,0,0,0,0,0,0,10330.133,36.2,1336,543.691,0.27,0,174
OR2_7780_7890,A51031,26.902,147.437,16,516,32597.502,150.465,329.268,728.191,893.148,3026.994,319,311,239.69,0,0,0,0,0,0,4780.251,223,1632,251.592,0.126,0,137
OR2_7840_7970,A51031,30.732,168.907,2.1,0,26852.236,157.969,271.235,764.504,1023.208,3467.787,35.5,134,251.644,0,0,0,0,0,0,5476.354,29.3,840,288.229,0.144,0,183
OR2_8070_8120,A51031,0.948,5.269,0.14,6.23,2181.866,3.23,22.039,15.634,31.919,108.177,0.55,9.79,5.146,0,0,0,0,0,0,170.833,0.34,54.3,8.991,0.004,0,2
OR4_8120_7890,A51031,9.103,50.096,5.6,7.34,8336.986,44.824,84.212,216.928,303.474,1028.515,324,209,71.404,0,0,0,0,0,0,1624.238,202,1049,85.486,0.043,0,111
OR4_8271_8120,A51031,0.572,3.178,0.02,0,1681.418,2.022,16.984,9.786,19.25,65.241,0,2.34,3.221,0,0,0,0,0,0,103.028,0,11.23,5.423,0.003,0,395
OR5_7890_7970,A51031,50.953,280.398,5.8,6,57351.898,251.565,579.312,1217.473,1698.602,5756.782,183,291,400.742,0,0,0,0,0,0,9091.151,132,1716,478.482,0.239,0,694
OR5_7970_8200,A51031,4.618,24.688,0.5,0,2297.762,43.915,23.21,212.532,149.557,506.869,1.31,14.9,69.957,0,0,0,0,0,0,800.451,1.4,91,42.129,0.022,0,16.1
RL5_6070_0000,A51033,11.083,99.157,15,166,62402.234,84.489,630.259,1814.844,194.144,704.908,71,139,1599.347,0,1582.298,0.891,0,1394.415,31.862,936.928,59.9,1286,6.056,0.194,0,390
YM1_6370_6620,A51033,14.311,180.944,18.2,0,62054.223,93.435,626.667,1681.102,289.392,1217.189,109.3,107,1481.486,0,2036.507,0,69.143,1794.691,167.8,1600.07,90.2,905,73.798,0.251,0,481
YM2_6120_6430,A51033,5.577,55.954,5.5,10.2,29731.049,41.035,300.259,1396.966,105.653,391.03,16,62.5,1231.087,0,235.737,0,6.745,207.746,13.679,533.003,14.7,619,5.591,0.098,0,156
YM3_6430_6620,A51033,19.25,207.923,82,788,97380.641,136.947,983.434,4141.626,322.511,1284.146,258,371,3649.844,0,1307.256,0,193.98,1152.031,150.633,1880.828,218,2818,90.453,0.337,0,773
YM4_6620_0001,A51033,1.149,14.155,1.17,0,5330.105,7.62,53.828,199.57,25.029,99.881,0.926,10.5,175.873,0,103.612,0,0.745,91.31,0,138.295,0.854,89.7,3.382,0.02,0,16
YP3_6330_6700,A51033,3.139,36.625,11.9,78,19082.607,21.463,192.714,577.383,62.493,159.144,21,50,508.824,0,276.574,0,101.223,243.733,18.329,339.506,19.9,329,9.939,0.055,0,158
YP3_6670_6720,A51033,0.956,15.485,1.42,0,3877.71,5.166,39.158,154.354,23.307,80.248,3.43,18.6,136.026,0,51.193,0,29.836,45.115,5.773,145.521,3.02,181,7.963,0.017,0,28.2
YP3_6700_6670,A51033,0.147,2.727,0.16,0,128.704,0.687,1.299,16.125,4.137,15.973,0.11,1.64,14.21,0,11.204,0,3.417,9.873,0.63,26.018,0.11,20.6,1.403,0.003,0,0
YP4_6720_6750,A51033,1.354,8.648,1.45,0,4911.626,9.307,49.602,10.796,13.397,35.287,2.8,15.3,9.514,0,447.949,2.223,26.192,394.759,16.862,67.632,2.98,121,3.648,0.024,0,9.34
YP4_6750_0001,A51033,0.134,0.193,0.06,0,733.174,1.346,7.405,0,0.272,0,0.13,3,0,0,53.722,0.004,1.369,47.344,1.167,0.714,0.138,16.1,0.032,0.002,0,0.22
JB0_7050_0000,A51036,3.359,8.982,1.8,713,26241.715,435.947,265.068,315.714,176.932,268.486,7.46,13.97,2617.854,0,85.36,0,16.448,707.792,40.401,297.332,0.992,122,0,0.236,0,448
JB0_7073_0000,A51036,0.504,1.277,0.64,26.2,4081.731,66.796,41.23,56.131,22.628,40.51,0.22,4.98,465.427,0,5.322,0,0,44.132,0,48.017,0.23,41.1,2.527,0.035,0,52.5
JB0_7074_0000,A51036,6.692,17.706,3,278,32867.18,872.527,331.992,616.573,321.01,487.757,11.16,52.5,5112.527,0,186.158,0,73.931,1543.59,68.807,596.964,10.5,489,27.775,0.47,0,373
JB0_7270_0000,A51036,1.541,5.053,0.56,10,9294.869,180.78,93.828,150.117,84.255,160.288,0.43,6.52,1244.75,0,16.202,0,0,134.341,0,189.989,0.46,57.1,9.412,0.108,0,85.2
JB0_7271_0000,A51036,0.304,1.314,0.02,180,93.855,29.223,0.946,26.182,23.14,41.658,0,0.04,217.094,0,0.704,0,0.021,5.838,0.051,49.351,0,0.18,2.525,0.021,0,4.18
JB3_6820_7053,A51036,1.13,2.18,4.8,0,9433.004,164.081,95.283,144.363,39.506,47.195,19.11,13.6,1197.034,0,6.593,0,21.945,54.667,11.992,69.96,15.67,111,3.427,0.079,0,32.8
JB3_7053_0001,A51036,0.72,1.639,0.44,0,10137.381,99.435,102.398,81.007,29.759,35.41,1.79,6.9,671.688,0,10.475,0,16.591,86.86,9.183,52.454,1.77,56.9,2.531,0.051,0,187
MN1_7990_8100,A51037,2.74,7.563,0,0,1906.55,138.299,19.258,393.619,147.917,274.311,24.9,28.4,0,0,0,0,0,0,0,408.332,18,147,21.491,0,0,14.3
MN2_8100_8190,A51037,1.266,4.055,0.34,0,1516.611,24.262,15.319,69.053,79.306,147.072,6.86,22.6,0,0,0,0,0,0,0,218.928,6.92,114,11.523,0,0,12
MN2_8250_8190,A51037,2.419,8.144,0.49,0,5392.221,18.062,54.467,51.408,159.27,295.365,1.8,18.5,0,0,0,0,0,0,0,439.672,1.54,88.3,23.141,0,0,9.39
OR1_7700_7980,A51037,20.323,67.109,0.78,0,23859.586,245.003,241.006,697.317,1312.493,2434.012,1.03,39.1,0,0,0,0,0,0,0,3623.206,0.97,243,190.695,0,0,49.5
OR2_7840_7970,A51037,1.087,3.71,0.04,0,1109.825,4.668,11.21,13.285,72.56,134.562,0.22,5.74,0,0,0,0,0,0,0,200.305,0.23,35.2,10.542,0,0,2.63
OR5_7910_8410,A51037,68.399,225.765,6.4,164,107578.422,830.984,1086.651,2365.108,4415.452,8188.437,80.4,223,0,0,0,0,0,0,0,12189.087,57.1,1214,641.531,0,0,764
OR5_7970_8200,A51037,13.593,45.824,0.26,0,19469.797,97.167,196.665,276.551,896.22,1662.037,2.59,39.6,0,0,0,0,0,0,0,2474.063,2.75,225,130.214,0,0,278
OR5_7980_8200,A51037,20.03,67.681,0.4,0,24077.266,132.337,243.205,376.653,1323.681,2454.761,5.49,55.3,0,0,0,0,0,0,0,3654.092,4.33,328,192.321,0,0,49
OR5_8200_8370,A51037,3.777,12.653,0.04,3.11,9747.072,32.667,98.455,92.976,247.46,458.914,0.32,14.8,0,0,0,0,0,0,0,683.127,0.34,82.4,35.954,0,0,151
OR5_8370_8410,A51037,2.683,9.195,0,6.89,740.362,8.465,7.478,24.092,179.836,333.506,0.11,3.7,0,0,0,0,0,0,0,496.448,0.11,35,26.129,0,0,36.5
OR5_8410_8470,A51037,17.525,58.107,2.1,8.67,18303.188,194.333,184.881,553.103,1136.441,2107.525,15.6,70.1,0,0,0,0,0,0,0,3137.205,13.1,370,165.116,0,0,476
OR7_8470_8490,A51037,11.708,38.673,0.12,0,13812.66,140.087,139.522,398.709,756.366,1402.677,12.3,61.3,0,0,0,0,0,0,0,2087.988,9.52,334,109.894,0,0,58.7
JA0_7291_7290,A51041,3.838,5.79,67,0,28031.701,23.884,283.146,141.397,136.858,249.976,528,358,147.161,0,0,0,21.323,0,0,353.158,341,2479,18.587,0.186,0,1670
JA2_7290_0001,A51041,15.121,20.662,186,375,58640.258,108.524,592.32,642.479,498.739,781.233,1572,846,668.669,0,0,0,186.964,0,142,1118.333,875,5486,56.333,0.732,0,701
JA4_7340_7470,A51041,0.621,1.02,0.74,0,7724.572,3.308,78.026,14.39,24.805,29.616,0.924,10.72,14.977,0,5.192,0,18.2,5.404,9.61,52.634,0.984,52.8,2.598,0.03,0,47.4
JA4_7470_7480,A51041,1.383,1.853,3.7,0,17085.99,10.167,172.585,60.187,44.046,81.872,15.3,35.6,62.641,0,0,0,4.944,0,0.453,112.558,13.53,197,5.699,0.067,0,168
JA5_7460_0000,A51041,1.504,2.359,37,0,6154.188,8.756,62.163,51.836,55.798,108.572,179.5,284,53.949,0,0,0,1.982,0,0,143.912,145.5,1960,7.574,0.073,0,39.8
JA5_7480_0001,A51041,5.209,6.875,7.3,312,32480.662,39.012,328.085,220.998,163.495,259.184,16.6,107.7,230.007,0,9.96,0,62.983,10.366,3.153,416.222,14.7,678,21.169,0.252,0,1527
JA5_7520_0000,A51041,5.801,7.324,10.1,166,5538.308,45.676,55.941,270.411,173.335,332.476,93.9,204,281.435,0,0,0,10.717,0,0,446.745,81.5,1432,23.513,0.281,0,73
JB0_7071_0000,A51041,2.56,3.698,282,73.8,27275.32,17.025,275.506,27.574,87.361,168.777,5047,2489,28.698,0,73.218,0,4.515,76.203,0,225.58,3097,17816,11.873,0.124,0,648
JB0_7073_0000,A51041,2.932,5.544,68,18.5,4708.758,10.702,47.562,26.745,131.154,259.768,223,135,27.835,0,36.61,0,0,38.103,0,338.149,159,916,17.797,0.142,0,613
JB0_7074_0000,A51041,0.398,0.722,2.9,0,146.513,1.668,1.48,8.288,17.082,33.811,72.4,10.8,8.626,0,1.59,0,0,1.654,0,44.012,42.2,72.1,2.316,0.019,0,0.44
JB0_7076_0000,A51041,0.683,1.107,41,0,4381.542,3.726,44.257,0.045,26.142,51.886,108.8,209,0.047,0,22.014,0,0,22.911,0,67.541,78.2,1426,3.555,0.033,0,6
JL7_6800_7070,A51041,0.925,1.216,20,0,6053.682,6.956,61.148,41.02,31.042,35.186,292,160.4,42.694,0,0.16,0,21.787,0.166,1.593,72.57,123.7,1197,1.591,0.045,0,28.1
JL7_7070_0001,A51041,0.325,0.312,16,0,3036.302,3.225,30.67,19.093,7.384,14.616,373,249,19.871,0,0,0,0,0,0,19.026,265,1743,1.001,0.016,0,39.6
PS5_4380_4370,A51043,103.622,1982.065,42,169,35979.305,2065.709,363.179,2357.05,2369.547,6652.394,247,435,2502.893,0,433.92,33.85,2984.944,460.769,1597.566,25948.215,201,2923,1306.805,0,0,994
PU2_4220_3900,A51043,24.426,460.52,2.7,0,3798.398,475.535,38.31,645.647,544.203,2146.949,11.3,61,685.597,0,39.539,39.909,92.223,41.986,200.923,6199.158,10.03,435,309.99,0,0,12.1
PU2_4730_4220,A51043,8.352,162.248,1.02,0,1271.694,153.349,12.825,204.472,185.39,708.957,7.54,20.7,217.124,0,10.288,8.208,79.935,10.924,7.938,2246.9,6.25,166,115.566,0,0,18.2
JU1_7560_7500,A51045,0,0,0,0,194.946,0,1.969,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0
JU1_7630_7490,A51045,14.722,106.05,1.2,0,53558.016,39.342,540.912,35.496,343.727,1090.25,19.2,104,34.459,0,3.619,0,0,3.514,0,2666.135,16.1,567,136.864,0,0,170
JU1_7690_7490,A51045,19.768,143.932,1.2,0,44798.754,39.053,452.389,33.772,463.672,1479.696,20.6,143,32.787,0,5.055,0,0,4.907,0,3618.5,19.4,858,186.886,0,0,4.67
JU2_7450_7360,A51045,4.644,33.325,0.06,0,20262.777,13.567,204.652,0,107.159,315.183,1.19,23.2,0,0,13.489,0,27.41,13.095,0,837.789,1.26,151,44.094,0,0,5.78
JU3_7490_7400,A51045,13.904,93.994,0.53,142,42875.352,91.78,433.026,91.747,309.895,966.305,5.68,127,89.069,0,0,0.5,0,0,0,2363.035,4.78,731,117.165,0,0,216
NR6_7820_7960,A51045,39.312,285.537,0.38,0,15834.586,83.891,159.945,83.406,936.985,2935.468,1.19,69.3,80.972,0,0,0,0,0,0,7178.492,1.26,541,377.815,0,0,2.27
RU2_5220_5640,A51047,9.259,160.069,3.5,0,7380.958,27.031,74.326,157.733,223.154,908.494,9.32,63.9,431.046,0,139.501,5.408,87.776,381.221,13.862,1703.626,9.41,713,48.247,0.984,0,15.7
RU2_5500_5610,A51047,4.088,68.539,1.08,0,2227.765,15.19,22.366,144.066,99.957,422.271,0.17,4.44,393.697,0,0,0.533,4.318,0,15.777,719.627,0.05,55.5,12.443,0.434,0,2.22
RU2_5810_5610,A51047,17.405,350.994,2.4,0,16680.758,28.068,167.922,257.186,522.686,2184.586,1.86,50.4,702.828,0,0,0,0,0,0,3766.046,1.48,352,65.801,1.85,0,65.6
RU2_5940_6200,A51047,9.324,171.262,2.5,0,7049.862,26.053,70.964,189.46,284.644,946.48,7.49,31.9,517.749,0,49.263,0,119.454,134.623,117.605,1719.977,6.96,200,5.67,0.991,0,12.7
RU2_6200_6170,A51047,0.343,7.174,0,0,57.074,0.392,0.573,0,10.129,0,0.11,0.04,0,0,3.589,0,44.649,9.807,20.288,56.684,0.11,0.18,2.677,0.037,0,0
RU3_5610_5640,A51047,37.722,706.958,6.9,0,24427.01,96.124,245.736,233.916,1051.706,3969.179,20.9,104,639.233,0,646.865,0,430.924,1767.72,696.616,6888.801,19.4,1168,148.217,4.009,0,33
RU3_6170_6040,A51047,5.475,107.995,1.64,338,3240.207,10.416,32.594,49.282,180.674,503.925,2.27,8.24,134.677,0,46.155,0,168.234,126.13,107.851,1050.897,0.28,61.5,4.407,0.582,0,14.9
RU4_5640_6030,A51047,78.299,1440.968,102,255,37609.309,216.91,378.234,1561.63,2037.101,7988.799,496,576,4267.545,0,425.912,0,979.783,1163.912,1008.312,14452.788,404,4143,446.592,8.322,0,597
RU4_6040_6030,A51047,45.084,743.042,30,496,37442.961,181.804,377.331,1425.379,1176.672,3537.326,73.5,120,3895.206,0,240.484,0,1087.368,657.184,621.789,7350.804,60.3,785,101.507,4.792,0,135
JA2_7550_7280,A51049,8.198,64.02,2.4,0,9272.652,65.158,93.53,83.742,141.467,769.266,22.1,71.3,71.075,0,0,0,47.992,0,5.618,1130.88,15.7,427,40.997,0.082,0,83.8
JA4_7280_7340,A51049,36.842,308.19,8.4,0,42898.359,222.954,432.806,146.942,704.251,3353.923,51.9,119,124.716,0,139.601,0,580.311,118.484,296.846,5174.189,29.3,698,186.806,0.368,0,399
JL1_7170_6800,A51049,2.868,22.377,1.3,0,10555.32,22.864,106.578,19.962,45.705,221.941,9.98,26.7,16.943,0,9.423,0,63.718,7.998,0.986,396.258,6.79,149,18.554,0.029,0,29.1
JL3_7020_7100,A51049,37.577,315.167,6.4,0,66253.047,224.564,668.541,288.613,797.497,3660.429,57.8,155,244.956,0,0,0,362.873,0,203.865,5391.03,43.6,860,97.987,0.376,0,383
JL6_6740_7100,A51049,2.387,19.58,0.19,0,3094.11,15.78,31.218,16.338,42.077,237.506,1.77,4.77,13.867,0,3.942,0,12.446,3.346,0.064,347.525,1.56,25.5,14.253,0.024,0,34.5
JL6_6970_6740,A51049,2.508,21.057,0.24,0,5604.424,14.921,56.563,11.903,46.759,187.35,1.54,9.73,10.103,0,7.273,0,81.459,6.173,15.091,358.72,1.39,54.3,12.887,0.025,0,20.4
JL7_7030_6800,A51049,8.833,67.383,0.97,0,16624.707,75.678,167.761,0,176.746,689.096,7.51,32.1,0,0,97.262,0,171.092,82.55,2.767,1193.429,7.08,177,12.812,0.088,0,70.7
JL7_7100_7030,A51049,0.836,7.26,0.21,0,1153.251,4.154,11.633,1.848,15.633,81.167,1.45,5.72,1.568,0,3.492,0,11.512,2.963,0,128.881,1.26,30.3,4.918,0.008,0,11.78
JA5_7480_0001,A51053,9.533,78.462,18.2,306,34848.852,747.977,352.009,1302.111,450.767,956.583,28.4,115,683.679,0,141.083,0,242.425,74.076,11.081,1378.969,20.2,669,69.323,0.233,0,1097
JA5_7520_0000,A51053,0.974,8.865,54,51.8,3726.269,66.798,37.639,128.885,50.497,130.011,191,243,67.671,0,0,0,5.46,0,0,157.056,136,1902,8.266,0.024,0,58.3
MN1_7620_7710,A51053,20.983,126.571,28,0,56209.934,2172.015,567.777,4190.823,720.958,1934.164,109.7,229,2200.41,0,0,0,0,0,0,2242.341,78.1,1677,118.018,0.513,0,466
MN2_7720_7830,A51053,16.005,153.946,7.3,0,57755.035,1002.779,583.384,1934.826,876.892,2352.498,29.4,150,1015.889,0,0,0,0,0,0,2727.33,25,1124,143.544,0.391,0,394
MN2_7830_7950,A51053,20.163,97.777,5.5,834,52706.75,2358.942,532.391,4551.492,556.945,1494.154,10.78,130,2389.781,0,0,0,0,0,0,1732.223,9.8,1004,91.17,0.493,0,201
MN3_7540_7680,A51053,0.833,4.303,1.39,0,1626.386,94.541,16.428,182.413,24.508,65.749,1.74,2.91,95.777,0,0,0,0,0,0,76.225,1.37,20.8,4.012,0.02,0,8.45
MN3_7770_7930,A51053,4.39,41.631,0.57,0,14525.047,281.737,146.718,543.602,237.132,636.171,3.87,70.6,285.42,0,0,0,0,0,0,737.535,3.11,574,38.818,0.107,0,339
MN3_7930_8010,A51053,8.288,72.458,5.8,2043,29952.541,601.991,302.551,1161.519,412.726,1107.249,24.4,95.8,609.861,0,0,0,0,0,0,1283.671,17.1,668,67.562,0.203,0,126.5
MN4_7710_8161,A51053,0.68,4.988,1.14,0,1984.82,60.334,20.049,116.411,28.413,76.225,4.84,3.11,61.123,0,0,0,0,0,0,88.37,2.5,34.1,4.651,0.017,0,7.34
RL0_6500_0000,A51057,0.366,1.853,0.21,0,3870.352,6.79,39.09,136.477,24.536,11.894,1.58,9,521.559,0,17.419,0,0.092,66.567,1.161,48.747,1.63,68.7,2.627,0.038,0,56.9
RL0_6501_0000,A51057,0.814,7.105,0.95,3.78,5420.918,12.43,54.733,261,97.022,25.078,18.6,23.1,997.434,0,20.716,0,20.893,79.166,2.283,189.129,17.93,169,6.66,0.085,0,25.1
RL0_6540_0001,A51057,1.877,12.798,1.4,4.23,13260.764,28.887,133.892,514.66,185.624,79.806,1.76,9.98,1966.814,0,208.023,3,3,794.977,19,325.788,1.88,63,0,0.197,0,40.7
RL5_6070_0000,A51057,3.284,29.012,2.4,0,14172.861,39.923,143.1,1005.666,401.237,187.713,4.53,28.1,3843.231,0,122.828,9.87,0,469.398,22.579,759.022,4.81,183,25.847,0.344,0,233
RL5_6071_0000,A51057,4.818,34.318,3,0,25177.266,67.782,254.238,1666.039,475.593,222.044,13.72,54,6366.902,0,158.13,12.707,0,604.307,29.068,895.479,13.72,400,28.975,0.504,0,291
RL5_6072_0000,A51057,0.235,3.234,0.13,0,1014.639,1.98,10.246,50.464,44.201,20.922,1.83,10.1,192.849,0,6.811,0.547,0,26.03,1.252,85.865,1.95,81.1,3.737,0.025,0,26
RL5_6320_0000,A51057,1.522,12.069,2.7,0,13325.176,24.326,134.549,342.265,175.291,75.091,17,48.7,1307.994,0,209.06,0,3,798.94,19,306.156,16.4,387,0,0.159,0,131
RL5_6321_0000,A51057,3.695,30.128,24,11.8,29556.635,46.064,298.436,1054.745,438.259,190.162,218,126,4030.797,0,266.525,12.235,4.771,1018.548,51.404,760.258,148,969,0,0.387,0,228
YL2_6580_0001,A51057,2.488,24.64,0.83,1.78,13016.148,35.339,131.405,488.336,348.148,159.423,8.7,26.4,1866.217,0,312.575,0,0,1194.531,18.733,645.076,8.51,160,12.642,0.261,0,45.3
PL0_5000_0001,A51059,0.236,3.299,98,0,5048.444,1.737,50.994,1.249,4.578,23.723,2238,1341,2.623,0,0,0,0,0,0,31.251,1721,7529,1.645,0.052,0,135
PL0_5010_5130,A51059,0.099,1.606,8.5,0,4324.245,0.446,43.679,0.321,2.228,11.548,1308,736,0.674,0,0,0,0,0,0,15.212,993,4308,0.801,0.022,0,4.23
PL0_5090_0000,A51059,0.131,2.409,0.15,0,546.079,0.243,5.516,0.174,3.342,17.322,304,263,0.367,0,0,0,0,0,0,22.818,274,1414,1.201,0.029,0,18.7
PL0_5131_0000,A51059,1.119,11.112,108,0,11358.21,13.883,114.729,9.982,15.42,79.915,1503,1574,20.962,0,0,0,0,0,0,105.273,1384,8953,5.541,0.247,0,344
