TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A51740,0.4,9.527077368,101.315764,60,78.91763884,87.80460139,81.40874148,83.30161761,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000239,0.,8.146194,1.000000,na,na,0.000100,0.000475,0.,4.073096,1.000000,na,na,0.000100,0.000914,0.001869,0.657128,0.200000,na,na,0.000100,0.000914,0.001869,0.128423,0.000100,366.9650,4497.413,0.0001,1.07,2725.056,2001.152,0.0001,1.07,15.39804,34.74075,0.0001,1.07,15.39804,34.74075,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51750,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51760,0.4,10.97974454,88.63977727,60,78.96653757,87.86628715,63.37510632,64.73959694,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000351,0.,5.237330,1.000000,na,na,0.000100,0.000700,0.,2.618664,1.000000,na,na,0.000100,0.002605,0.000677,1.176877,0.200000,na,na,0.000100,0.002605,0.000677,0.236143,0.000100,1515.663,6078.719,0.0001,1.07,659.7769,1480.574,0.0001,1.07,5.593954,22.88248,0.0001,1.07,5.593954,22.88248,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51770,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51775,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51790,0.4,7.905099247,86.8718803,60,77.01557576,85.40514882,65.56118226,66.9897249,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.002792,0.,10.00000,1.000000,na,na,0.000100,0.005597,0.,5.193632,1.000000,na,na,0.000100,0.000465,0.007331,0.035786,0.200000,na,na,0.000100,0.000465,0.007595,0.010000,0.000100,3375.214,6604.913,0.0001,1.07,296.2775,1362.622,0.0001,1.07,8.755242,23.70136,0.0001,1.07,8.755242,23.70136,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51800,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000256,0.,3.121289,1.000000,na,na,0.000100,0.000510,0.,1.560643,1.000000,na,na,0.000100,0.007966,0.000230,0.613509,0.200000,na,na,0.000100,0.007966,0.000230,0.124482,0.000100,984.8277,1299.259,0.0001,1.07,1015.406,6927.020,0.0001,1.07,1.214283,15.10394,0.0001,1.07,1.214283,15.10394,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51810,0.4,11.57621049,88.53463836,60,77.13678992,85.55806048,73.22394499,74.87700658,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000482,0.,6.250679,1.000000,na,na,0.000100,0.000967,0.,3.125340,1.000000,na,na,0.000100,0.000882,0.002246,1.456134,0.200000,na,na,0.000100,0.000882,0.002246,0.284325,0.000100,970.6049,6547.582,0.0001,1.07,1030.286,1374.554,0.0001,1.07,26.99425,39.09674,0.0001,1.07,26.99425,39.09674,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51820,0.4,9.390648932,71.19131385,60,82.01791101,91.71559474,86.31213813,88.34868378,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000235,0.,9.537070,1.000000,na,na,0.000100,0.000470,0.,4.768537,1.000000,na,na,0.000100,0.000763,0.003050,0.682938,0.200000,na,na,0.000100,0.000763,0.003050,0.113825,0.000100,372.2471,7750.835,0.0001,1.07,2686.387,1161.165,0.0001,1.07,27.46619,30.28776,0.0001,1.07,27.46619,30.28776,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51830,0.4,12.74364648,85.8522518,60,78.18728138,86.88325547,75.96851943,77.70199705,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000210,0.,2.215806,1.000000,na,na,0.000100,0.000417,0.,1.107903,1.000000,na,na,0.000100,0.001324,0.001512,2.177188,0.200000,na,na,0.000100,0.001324,0.001512,0.429460,0.000100,1195.432,5919.137,0.0001,1.07,836.5176,1520.493,0.0001,1.07,21.76190,34.79688,0.0001,1.07,21.76190,34.79688,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51840,0.4,9.544132229,71.01798451,60,75.06760105,82.94777873,77.18471331,78.95382541,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001717,0.,6.581025,1.000000,na,na,0.000100,0.003433,0.,3.290514,1.000000,na,na,0.000100,0.001358,0.001478,0.783933,0.200000,na,na,0.000100,0.001358,0.001478,0.130655,0.000100,3253.168,8890.430,0.0001,1.07,307.3925,1012.324,0.0001,1.07,6.021802,16.06600,0.0001,1.07,6.021802,16.06600,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54003,0.4,8.842560191,72.46889378,60,75.53492415,83.53730681,59.55460153,60.80715135,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.002615,0.,9.731669,1.000000,na,na,0.000100,0.005228,0.,4.865835,1.000000,na,na,0.000100,0.000273,0.008775,0.173905,0.200000,na,na,0.000100,0.000273,0.008775,0.028985,0.000100,2452.969,8089.314,0.0001,1.07,407.6693,1112.579,0.0001,1.07,25.96300,32.60854,0.0001,1.07,25.96300,32.60854,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54023,0.4,8.648056433,73.53664173,60,76.51588929,84.77479434,54.33085409,55.43034811,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,9.147827,1.000000,na,na,0.000100,0.000100,0.,5.671148,1.000000,na,na,0.000100,0.000559,0.003057,1.258954,0.200000,na,na,0.000100,0.000559,0.003057,0.236771,0.000100,40.11627,13298.43,0.0001,1.07,24927.55,676.7711,0.0001,1.07,51.58214,56.11661,0.0001,1.07,51.58214,56.11661,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54027,0.4,8.519354021,70.00085503,60,75.94638741,84.05636772,50,50.24956773,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000887,0.,9.936382,1.000000,na,na,0.000100,0.001777,0.,4.968191,1.000000,na,na,0.000100,0.000479,0.004708,0.633233,0.200000,na,na,0.000100,0.000479,0.004708,0.105538,0.000100,741.2714,22642.57,0.0001,1.07,1349.033,397.4811,0.0001,1.07,19.95688,25.70816,0.0001,1.07,19.95688,25.70816,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54031,0.4,8.767018112,70.13664471,60,76.32748365,84.53712063,53.12105555,54.18510248,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000268,0.,10.00000,1.000000,na,na,0.000100,0.000538,0.,5.221504,1.000000,na,na,0.000100,0.000853,0.002595,0.999810,0.200000,na,na,0.000100,0.000853,0.002595,0.166636,0.000100,275.9887,13419.05,0.0001,1.07,3623.337,670.6888,0.0001,1.07,18.93863,25.16206,0.0001,1.07,18.93863,25.16206,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54037,0.4,9.527121857,69.90702864,60,75.11445828,83.00688912,73.04021455,74.68789283,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.014720,0.,9.029672,1.000000,na,na,0.000100,0.029428,0.,4.514834,1.000000,na,na,0.000100,0.000530,0.006048,0.111000,0.200000,na,na,0.000100,0.000530,0.006241,0.018499,0.000100,17153.56,10648.10,0.0001,1.07,58.29688,845.2220,0.0001,1.07,16.09926,25.13042,0.0001,1.07,16.09926,25.13042,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54057,0.4,8.690707536,72.18410837,60,76.28930557,84.48895898,53.07421871,54.13689331,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000547,0.,10.00000,1.000000,na,na,0.000100,0.001092,0.,6.563377,1.000000,na,na,0.000100,0.000287,0.006623,0.421369,0.200000,na,na,0.000100,0.000287,0.006623,0.070228,0.000100,438.3874,25219.54,0.0001,1.07,2281.086,356.8663,0.0001,1.07,29.16446,34.31876,0.0001,1.07,29.16446,34.31876,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54063,0.4,7.96546099,66.3975057,60,78.45364954,87.21927889,62.62695446,63.96952422,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000254,0.,10.00000,1.000000,na,na,0.000100,0.000511,0.,5.713151,1.000000,na,na,0.000100,0.000695,0.003499,0.737409,0.200000,na,na,0.000100,0.000695,0.003499,0.122901,0.000100,125.9069,485.2077,0.0001,1.07,7942.375,18548.74,0.0001,1.07,26.75013,30.24546,0.0001,1.07,26.75013,30.24546,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54065,0.4,8.410143862,72.7449586,60,75.7561549,83.81638941,50,50,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000313,0.,7.613169,1.000000,na,na,0.000100,0.000624,0.,3.806587,1.000000,na,na,0.000100,0.000799,0.002604,0.868717,0.200000,na,na,0.000100,0.000799,0.002604,0.144787,0.000100,350.1820,484.9115,0.0001,1.07,2855.655,18560.11,0.0001,1.07,18.15679,26.81603,0.0001,1.07,18.15679,26.81603,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54071,0.4,8.791836813,71.12298453,60,76.92423493,85.28992237,52.13107774,53.16611832,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000436,0.,10.00000,1.000000,na,na,0.000100,0.000870,0.,5.937028,1.000000,na,na,0.000100,0.000857,0.002637,1.169490,0.200000,na,na,0.000100,0.000857,0.002637,0.194913,0.000100,354.5997,19523.04,0.0001,1.07,2527.674,460.9937,0.0001,1.07,15.90213,22.13061,0.0001,1.07,15.90213,22.13061,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54077,0.4,8.60038887,82.38404369,60,75.77969339,83.84608321,51.20455321,52.21244662,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,9.216756,1.000000,na,na,0.000100,0.000100,0.,4.608376,1.000000,na,na,0.000100,0.000871,0.002382,1.406063,0.200000,na,na,0.000100,0.000871,0.002382,0.234346,0.000100,0.998322,625.6511,0.0001,1.07,50000.00,14385.00,0.0001,1.07,37.31964,48.62455,0.0001,1.07,37.31964,48.62455,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54093,0.4,6.863353555,69.70434344,60,74.17039934,81.81595877,50,50,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,9.242764,1.000000,na,na,0.000100,0.000100,0.,4.621384,1.000000,na,na,0.000100,0.001469,0.001574,2.798269,0.200000,na,na,0.000100,0.001469,0.001610,0.502768,0.000100,0.100000,5848.732,0.0001,1.07,50000.00,1538.796,0.0001,1.07,34.80270,51.30527,0.0001,1.07,34.80270,51.30527,0.0001,1.07,0.5,0.1,0,0,1.07,20
B24001,0.4,8.308930983,70.34325147,60,75.66544418,83.70195784,50.34250628,51.32514172,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000466,0.,10.00000,1.000000,na,na,0.000100,0.000935,0.,6.748105,1.000000,na,na,0.000100,0.000271,0.007283,0.359258,0.200000,na,na,0.000100,0.000271,0.007283,0.059876,0.000100,326.6146,1742.375,0.0001,1.07,3061.709,5165.360,0.0001,1.07,38.94677,41.56317,0.0001,1.07,38.94677,41.56317,0.0001,1.07,0.5,0.1,0,0,1.07,20
B24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000464,0.,8.919816,1.000000,na,na,0.000100,0.000930,0.,4.459909,1.000000,na,na,0.000100,0.000312,0.006590,0.509331,0.200000,na,na,0.000100,0.000312,0.006590,0.095956,0.000100,356.6502,583.5679,0.0001,1.07,2803.865,15422.36,0.0001,1.07,36.07391,40.82678,0.0001,1.07,36.07391,40.82678,0.0001,1.07,0.5,0.1,0,0,1.07,20
B37005,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B37009,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42001,0.4,9.431175541,93.71370954,60,77.02838289,85.42130501,61.60046681,62.91296049,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,7.408242,1.000000,na,na,0.000100,0.000100,0.,3.704120,1.000000,na,na,0.000100,0.001603,0.001265,2.023061,0.200000,na,na,0.000100,0.001603,0.001265,0.401387,0.000100,89.67445,580.8316,0.0001,1.07,11151.45,15495.04,0.0001,1.07,11.14440,22.85685,0.0001,1.07,11.14440,22.85685,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42009,0.4,8.780016805,79.04362512,60,76.36544352,84.585007,54.34725944,55.44723414,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,6.056354,1.000000,na,na,0.000100,0.000191,0.,3.028176,1.000000,na,na,0.000100,0.000750,0.002417,1.191906,0.200000,na,na,0.000100,0.000750,0.002417,0.198654,0.000100,183.6951,813.5015,0.0001,1.07,5443.807,11063.31,0.0001,1.07,24.40715,33.65528,0.0001,1.07,24.40715,33.65528,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42015,0.4,7.933387761,74.6409105,60,75.32439242,83.27172104,78.20008444,79.99894691,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,8.494379,1.000000,na,na,0.000100,0.000136,0.,4.247188,1.000000,na,na,0.000100,0.000870,0.002050,1.237320,0.200000,na,na,0.000100,0.000870,0.002050,0.240532,0.000100,133.4608,663.4216,0.0001,1.07,7492.834,13566.02,0.0001,1.07,15.30237,22.86836,0.0001,1.07,15.30237,22.86836,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42027,0.4,8.795725689,86.68165614,60,75.42075174,83.39327832,58.0572171,59.26589356,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000338,0.,10.00000,1.000000,na,na,0.000100,0.000670,0.,6.508512,1.000000,na,na,0.000100,0.000221,0.008436,0.319577,0.200000,na,na,0.000100,0.000221,0.008436,0.053263,0.000100,176.9176,1135.311,0.0001,1.07,5652.352,7927.352,0.0001,1.07,49.11064,53.60765,0.0001,1.07,49.11064,53.60765,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42035,0.4,8.498883371,89.18812207,60,75.26853967,83.2012628,55.94318714,57.08992252,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000349,0.,10.00000,1.000000,na,na,0.000100,0.000697,0.,6.683516,1.000000,na,na,0.000100,0.000348,0.005106,0.341539,0.200000,na,na,0.000100,0.000348,0.005106,0.056923,0.000100,305.6436,2304.283,0.0001,1.07,3271.786,3905.771,0.0001,1.07,25.74190,42.91412,0.0001,1.07,25.74190,42.91412,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42041,0.4,9.332394476,80.04549151,60,76.09131916,84.23919912,66.30182852,67.7520721,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.006527,0.,10.00000,1.000000,na,na,0.000100,0.013057,0.,6.513278,1.000000,na,na,0.000100,0.000100,0.010000,0.037665,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,4372.028,785.1692,0.0001,1.07,228.7269,11462.50,0.0001,1.07,39.67198,43.63747,0.0001,1.07,39.67198,43.63747,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42043,0.4,8.757900672,88.78551507,60,75.63197947,83.6597421,55.40785046,56.53890048,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,9.973646,1.000000,na,na,0.000100,0.000111,0.,6.984143,1.000000,na,na,0.000100,0.000820,0.002019,0.971889,0.200000,na,na,0.000100,0.000820,0.002019,0.172433,0.000100,203.8286,900.9420,0.0001,1.07,4906.083,9989.544,0.0001,1.07,19.88148,36.36493,0.0001,1.07,19.88148,36.36493,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42055,0.4,9.037392916,79.81309394,60,75.79166798,83.86118915,61.21719056,62.51845425,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000409,0.,10.00000,1.000000,na,na,0.000100,0.000820,0.,6.372290,1.000000,na,na,0.000100,0.000428,0.004697,0.696260,0.200000,na,na,0.000100,0.000428,0.004697,0.116044,0.000100,320.9185,748.3317,0.0001,1.07,3116.059,12026.75,0.0001,1.07,31.34738,36.30974,0.0001,1.07,31.34738,36.30974,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42079,0.4,8.879558791,60.48329064,60,75.04126321,82.91455354,66.37854703,67.83103846,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,9.411171,1.000000,na,na,0.000100,0.000100,0.,5.425182,1.000000,na,na,0.000100,0.000631,0.002850,1.429150,0.200000,na,na,0.000100,0.000631,0.002850,0.238190,0.000100,45.55760,1352.539,0.0001,1.07,21950.25,6654.154,0.0001,1.07,40.01950,41.35178,0.0001,1.07,40.01950,41.35178,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42081,0.4,8.637979596,73.91213092,60,76.14268471,84.30399676,57.29004366,58.47624194,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000653,0.,10.00000,1.000000,na,na,0.000100,0.001303,0.,6.927407,1.000000,na,na,0.000100,0.000342,0.005568,0.485081,0.200000,na,na,0.000100,0.000342,0.005568,0.080848,0.000100,622.5070,881.2936,0.0001,1.07,1606.408,10212.26,0.0001,1.07,30.84513,39.82999,0.0001,1.07,30.84513,39.82999,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000205,0.,10.00000,1.000000,na,na,0.000100,0.000411,0.,6.645370,1.000000,na,na,0.000100,0.000569,0.003140,0.766746,0.200000,na,na,0.000100,0.000569,0.003140,0.130125,0.000100,287.0808,986.3870,0.0001,1.07,3483.343,9124.210,0.0001,1.07,23.38926,35.55073,0.0001,1.07,23.38926,35.55073,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,7.578126,1.000000,na,na,0.000100,0.000100,0.,3.789063,1.000000,na,na,0.000100,0.000915,0.002315,0.969098,0.200000,na,na,0.000100,0.000915,0.002315,0.161515,0.000100,75.74506,552.6687,0.0001,1.07,13202.19,16284.61,0.0001,1.07,23.89178,28.59476,0.0001,1.07,23.89178,28.59476,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000395,0.,10.00000,1.000000,na,na,0.000100,0.000791,0.,5.952390,1.000000,na,na,0.000100,0.001008,0.002156,0.872900,0.200000,na,na,0.000100,0.001008,0.002156,0.145482,0.000100,306.6056,18542.70,0.0001,1.07,3261.520,485.3658,0.0001,1.07,15.89869,32.37342,0.0001,1.07,15.89869,32.37342,0.0001,1.07,0.5,0.1,0,0,1.07,20
